time,down,up,rnti_count,mcs_down,mcs_down_var,mcs_up,mcs_up_var,rb_down,rb_down_var,rb_up,rb_up_var,District
2018-02-06 22:36:00,783548331.0,81006898.0,8361,7.894358801025859,65.69516855674287,9.67843298415385,71.25006630587555,0.32173175,1.652945898309439e-07,0.05354825,9.585582732947754e-09,PobleSec
2018-02-06 22:38:00,952671690.0,64986936.0,8530,9.19709467388761,71.14620323915597,10.870168496929518,79.60274072840126,0.371087,1.6547594462934582e-07,0.0377238333333333,8.06021711084053e-09,PobleSec
2018-02-06 22:40:00,773050783.0,57302976.0,9096,7.906928809716454,65.06523851087468,10.176934157878131,77.68189267801856,0.3149938333333333,1.550420979943973e-07,0.0387139166666666,8.178764349674816e-09,PobleSec
2018-02-06 22:42:00,704023478.0,57510944.0,9184,7.803498977606022,66.34963744206996,10.639921766377553,75.08997096512002,0.2176394166666666,1.3747572900217534e-07,0.0364920833333333,1.163416750059312e-08,PobleSec
2018-02-06 22:44:00,652252483.0,56861344.0,9008,7.191594838852423,64.48139600549922,10.491747000076373,78.43980073424694,0.1950095833333333,1.337917233380725e-07,0.0395604166666666,1.294587368073309e-08,PobleSec
2018-02-06 22:46:00,475636917.0,49132872.0,8670,6.281314307887499,59.11113477021436,10.875266366514388,78.79564922482838,0.1553004166666666,1.3233614991022773e-07,0.0351515,1.1819643280773311e-08,PobleSec
2018-02-06 22:48:00,495825768.0,48664475.0,8736,6.5583432718843095,60.49902725864945,10.572145197631498,81.28632410505638,0.1698618333333333,1.4057083196026245e-07,0.0307514999999999,1.1080916492807117e-08,PobleSec
2018-02-06 22:50:00,615384398.0,56665352.0,9627,7.4744242249761745,65.94592336626435,12.004966305086317,79.25755900712953,0.19357225,1.362800167514572e-07,0.0358791666666666,1.2573763926622125e-08,PobleSec
2018-02-06 22:52:00,496000508.0,47218192.0,7966,6.624249988958934,57.44268863187031,9.880782228927313,76.47990860165558,0.2071495,1.50794079601936e-07,0.0344414166666666,9.605104546650514e-09,PobleSec
2018-02-06 22:54:00,448157565.0,43862168.0,9153,7.151823093034278,69.03060336721643,10.924194352227442,78.78552334031183,0.1670276666666666,1.4136005306403677e-07,0.0308155833333333,9.371506701994755e-09,PobleSec
2018-02-06 22:56:00,503895862.0,43979240.0,9115,6.988974350511054,65.0728820839156,11.124023842863975,87.49706181446633,0.15691175,1.3591861624423718e-07,0.0290919166666666,9.74472776853745e-09,PobleSec
2018-02-06 22:58:00,634904783.0,60789136.0,9179,7.432522217675333,64.31448535399313,11.332775783526994,89.57168680382759,0.2098735833333333,1.473629569062123e-07,0.0407219166666666,1.3433150712988273e-08,PobleSec
2018-02-06 23:00:00,512578090.0,63194960.0,10451,7.702452469730409,72.40824332300096,11.682742399654606,82.24298408873457,0.16888775,1.3879235621307517e-07,0.0384478333333333,1.56402893102371e-08,PobleSec
2018-02-06 23:02:00,527219333.0,69470688.0,10508,7.818027019224595,74.94858303482525,10.992590579520622,73.66449758916973,0.1637774166666666,1.404694561096983e-07,0.0524445,1.9379044550307173e-08,PobleSec
2018-02-06 23:04:00,628964236.0,72455904.0,9679,7.993287168375383,71.50259246318004,10.312403001483364,74.89860817483981,0.2202985833333333,1.528322164217076e-07,0.0514083333333333,1.3166374660438184e-08,PobleSec
2018-02-06 23:06:00,576432992.0,48185592.0,8562,7.416508130348249,66.65388145287243,9.815104187013237,74.08360460688863,0.2249034166666667,1.410402959239777e-07,0.0395891666666666,1.2085024287023864e-08,PobleSec
2018-02-06 23:08:00,539590335.0,69486813.0,10098,7.044556751505087,68.79612889556186,10.28892942149498,76.03066418605628,0.168282,1.290288664641227e-07,0.0552555833333333,2.1716109455404e-08,PobleSec
2018-02-06 23:10:00,546033132.0,78682928.0,11058,7.337191998279875,68.60371018927411,10.266567707782148,73.85284626919352,0.1662988333333333,1.32758841877028e-07,0.0603355833333333,3.1201603515347484e-08,PobleSec
2018-02-06 23:12:00,443683594.0,61430928.0,9681,6.708092511689478,66.78786887820517,12.033891673539667,86.18985945289751,0.13940725,1.280619737179223e-07,0.0423400833333333,2.4019581219365908e-08,PobleSec
2018-02-06 23:14:00,462483354.0,76459584.0,10225,6.560559240583657,65.02478967267116,11.05545207485431,80.16043538127616,0.1440915,1.2231828709010652e-07,0.0520616666666666,2.4373187528620493e-08,PobleSec
2018-02-06 23:16:00,402481962.0,73879984.0,9849,6.235617230307256,61.90139213618638,11.246375333155084,76.06373594347737,0.1301235,1.0873438883448539e-07,0.04776925,2.839465319308421e-08,PobleSec
2018-02-06 23:18:00,408083665.0,70850456.0,9105,6.143461540066508,60.50483813638173,11.93986492141022,83.93044728883108,0.1361795833333333,1.114871859006446e-07,0.0463320833333333,2.69560495262402e-08,PobleSec
2018-02-06 23:20:00,407471492.0,71639480.0,9841,5.973693752159663,58.76691003355224,10.693022117545713,76.83174086942829,0.13367475,1.12505304427857e-07,0.0534575833333333,2.3070862076004297e-08,PobleSec
2018-02-06 23:22:00,290314935.0,46244656.0,7590,4.608598945633995,47.381393537690975,9.74407482887895,77.018824732371,0.0957853333333333,9.891452645950305e-08,0.0403639166666666,1.3534531662496392e-08,PobleSec
2018-02-06 23:24:00,328438253.0,41086808.0,8216,5.270616024905452,54.52493621064496,9.844582909449027,80.5008825546789,0.1152533333333333,1.0843385156542821e-07,0.0324610833333333,1.210483394107472e-08,PobleSec
2018-02-06 23:26:00,151434579.0,47422872.0,7019,4.004617177233792,48.8507188156204,11.060314905497044,81.80070470277442,0.0610719166666666,8.545669861996828e-08,0.0349374166666666,1.9500552284119808e-08,PobleSec
2018-02-06 23:28:00,183412978.0,44217504.0,7613,4.232615662187997,50.60519855980936,12.31089632117635,86.99119098882474,0.0728359166666666,9.347023107848117e-08,0.0296656666666666,1.5769700839159288e-08,PobleSec
2018-02-06 23:30:00,436845248.0,75250888.0,8266,6.009809846853571,62.54039675779536,10.923307637975904,76.03990249059292,0.1514404166666666,1.3596793706206629e-07,0.05372175,1.7452387699366832e-08,PobleSec
2018-02-06 23:32:00,322423040.0,60205944.0,7368,5.010033025812949,59.14679324550335,10.872993056826626,75.69018361704613,0.0915370833333333,1.1460886787402733e-07,0.0399428333333333,2.2085541841902703e-08,PobleSec
2018-02-06 23:34:00,181589173.0,36881536.0,6864,4.065920771355319,51.6645582170351,11.310047260384756,86.27641088061002,0.0562862499999999,8.541310174116719e-08,0.0256363333333333,1.5619008114620305e-08,PobleSec
2018-02-06 23:36:00,228563832.0,42114586.0,8047,4.668864325786556,54.48038360249458,12.037546100261617,89.51447369531986,0.0787871666666666,9.04463177736375e-08,0.028349,1.4311621351437916e-08,PobleSec
2018-02-06 23:38:00,181299832.0,47660128.0,7633,4.2488766793120165,52.06596829170319,11.822229491380464,84.2321393968727,0.07712125,7.996124062040164e-08,0.0303308333333333,1.6914312490427737e-08,PobleSec
2018-02-06 23:40:00,188077509.0,46720352.0,7868,4.324773224319226,51.41795713302815,11.349643132969812,76.53725547442417,0.0678995,7.198789819482934e-08,0.0295595833333333,1.6493220463131564e-08,PobleSec
2018-02-06 23:42:00,237595187.0,39752928.0,6973,4.533569084806888,52.86519613550264,12.007376758984009,88.11829404608397,0.07411625,1.0044064857710284e-07,0.02638475,1.8218397086637146e-08,PobleSec
2018-02-06 23:44:00,164031288.0,33320056.0,6423,3.667690265360824,46.32022551750994,11.28356539049809,80.74631036534043,0.0607536666666666,7.979262764313064e-08,0.0219753333333333,1.1240112433596972e-08,PobleSec
2018-02-06 23:46:00,601477504.0,51865704.0,8105,6.198440710974355,57.703694092609474,12.357290122786695,78.97698900140979,0.20185075,1.1356057011913473e-07,0.0324915833333333,1.7467123569834708e-08,PobleSec
2018-02-06 23:48:00,157514976.0,38288104.0,7306,8.634741422016617,67.46258488865853,13.21911899907292,69.19815122767308,0.04576525,6.450403761079831e-08,0.0254291666666666,1.7838650435580902e-08,PobleSec
2018-02-06 23:50:00,74181144.0,520184.0,4555,15.216209397822729,87.35950363253511,16.363095238095237,32.75595238095238,0.0123975,4.5136542427752884e-08,0.000145,1.0310833333333333e-08,PobleSec
2018-02-06 23:52:00,73422080.0,422816.0,4434,15.342535513426652,87.35050366010505,17.677083333333336,16.75375,0.0122238333333333,4.574914019357286e-08,0.0001326666666666,4.06725e-09,PobleSec
2018-02-06 23:54:00,66951720.0,448424.0,4122,15.092203987921144,89.4628564422881,14.293055555555554,40.206944444444446,0.01129725,4.44177633656607e-08,0.0001354166666666,5.776763888888889e-09,PobleSec
2018-02-06 23:56:00,74628048.0,1039512.0,4571,15.12195002327281,85.68345851105438,17.993589743589745,34.1448717948718,0.0126003333333333,4.4738010993456035e-08,0.0002248333333333,8.229027777777777e-09,PobleSec
2018-02-06 23:58:00,75540672.0,361416.0,4641,15.031689736966031,86.526988092959,16.21904761904762,39.2552380952381,0.0126415,4.4624825227974654e-08,0.0001179166666666,6.019027777777777e-09,PobleSec
2018-02-07 00:00:00,104962264.0,776016.0,6287,14.82821828922916,88.1431550359737,14.444368131868131,29.93127289377289,0.0177821666666666,4.494987782287246e-08,0.0002175,1.06339623015873e-08,PobleSec
2018-02-07 00:02:00,74975200.0,399120.0,4583,15.271444360254169,87.62478221985079,13.82843137254902,46.843137254901954,0.0127080833333333,4.433685332110969e-08,0.0001425,7.488888888888888e-09,PobleSec
2018-02-07 00:04:00,55391784.0,292056.0,3522,15.142048167593137,87.20752336302557,15.625641025641023,21.17820512820513,0.0093701666666666,4.492420866958162e-08,8.158333333333333e-05,2.86e-09,PobleSec
2018-02-07 00:06:00,55192784.0,308128.0,3282,15.337053336823326,84.22121547247319,16.509444444444444,28.465,0.0090129166666666,4.540833342987591e-08,9.508333333333332e-05,1.3461388888888891e-09,PobleSec
2018-02-07 00:08:00,47359280.0,191664.0,2916,15.210361309811796,85.19906339264371,17.833333333333332,23.5,0.0078328333333333,4.471616867575529e-08,5.941666666666667e-05,8.619166666666667e-09,PobleSec
2018-02-07 00:10:00,56191312.0,150544.0,3564,15.282950451268668,84.0051533555776,18.567307692307693,28.157051282051285,0.0095129166666666,4.470595278463328e-08,5.608333333333333e-05,6.718055555555555e-10,PobleSec
2018-02-07 00:12:00,52347984.0,152064.0,3223,15.04488375632126,85.47119866988133,17.233333333333334,26.366666666666667,0.0087978333333333,4.391524653703351e-08,4.9e-05,1.691666666666667e-10,PobleSec
2018-02-07 00:14:00,60584344.0,409688.0,3617,15.464692212492505,87.10376195092677,15.714285714285714,44.65476190476191,0.0101269166666666,4.6188032742453535e-08,0.0001174166666666,7.577875e-09,PobleSec
2018-02-07 00:16:00,57614648.0,245768.0,3540,15.159349079301872,89.08003392498833,15.801234567901234,37.05802469135802,0.0097094166666666,4.3360880575868116e-08,8.883333333333333e-05,2.0187222222222213e-09,PobleSec
2018-02-07 00:18:00,54412360.0,235464.0,3372,15.278195523651732,85.79288397953981,16.955882352941178,17.926470588235293,0.0091905833333333,4.415415823089712e-08,6.508333333333333e-05,1.444722222222222e-09,PobleSec
2018-02-07 00:20:00,57001944.0,332376.0,3408,15.40883390169366,83.4624193444072,18.636904761904763,11.31547619047619,0.0095080833333333,4.4141902474816516e-08,7.625e-05,1.2427777777777776e-09,PobleSec
2018-02-07 00:22:00,58508096.0,80040.0,3557,15.208905315237018,86.33951661138506,10.977272727272728,0.2045454545454545,0.0096500833333333,4.446226833981849e-08,4.941666666666667e-05,7.704166666666664e-10,PobleSec
2018-02-07 00:24:00,50357416.0,297464.0,3075,15.315975766175246,85.28180818508362,16.32,21.96,0.00841775,4.3518979459595985e-08,7.2e-05,4.435138888888889e-09,PobleSec
2018-02-07 00:26:00,39707288.0,172968.0,2531,15.641838673754004,87.58302069616451,16.928571428571427,0.5714285714285714,0.0066383333333333,4.2822981636432826e-08,4.1666666666666665e-05,0.0,PobleSec
2018-02-07 00:28:00,55289776.0,381768.0,3434,15.08027565327403,91.51341756019148,16.363194444444446,35.30347222222222,0.00944175,4.628428584827076e-08,0.0001149166666666,6.245597222222222e-09,PobleSec
2018-02-07 00:30:00,49678432.0,137536.0,3137,15.052196350319322,88.90004706308247,18.846153846153847,11.846153846153848,0.00827125,4.369586963899306e-08,3.408333333333333e-05,9.71111111111111e-10,PobleSec
2018-02-07 00:32:00,44379744.0,208768.0,2758,15.536439033176658,87.09654111831225,15.77777777777778,0.0,0.0073763333333333,4.3648481050062915e-08,4.908333333333334e-05,0.0,PobleSec
2018-02-07 00:34:00,46711280.0,416696.0,2906,15.318899838965704,88.01854968238275,15.589285714285714,24.77380952380952,0.0078366666666666,4.589556565556938e-08,0.0001299166666666,8.646111111111111e-09,PobleSec
2018-02-07 00:36:00,63669609.0,368280.0,3917,15.173781250588084,89.63439092161826,15.612745098039216,47.70098039215687,0.0108794999999999,4.6318105085446575e-08,0.0001284166666666,3.8275e-09,PobleSec
2018-02-07 00:38:00,56833232.0,276160.0,3394,15.272980372880808,85.87317273830449,15.88888888888889,38.97777777777778,0.009269,4.4630044799996676e-08,0.000107,4.664097222222222e-09,PobleSec
2018-02-07 00:40:00,73932392.0,391664.0,4457,15.218979989842907,87.54479893814883,15.41880341880342,45.94444444444444,0.01251625,4.531285866140355e-08,0.0001414166666666,8.249513888888891e-09,PobleSec
2018-02-07 00:42:00,43106512.0,206000.0,2733,14.819386260807615,86.2809483024493,15.386363636363637,6.204545454545454,0.0072813333333333,4.3991253019383156e-08,5.083333333333333e-05,3.2083333333333316e-10,PobleSec
2018-02-07 00:44:00,35755736.0,104688.0,2175,14.95888166730956,86.85876896396702,14.833333333333334,31.115384615384617,0.0059464166666666,4.3614596477743504e-08,4.583333333333333e-05,1.538333333333333e-09,PobleSec
2018-02-07 00:46:00,42313240.0,161808.0,2676,14.804158128541284,87.24071426819664,14.931372549019608,18.754901960784316,0.0071384166666666,4.5036116772982936e-08,6.275000000000001e-05,8.344444444444443e-10,PobleSec
2018-02-07 00:48:00,44762352.0,216560.0,2681,15.279677699603075,85.25163466788355,15.772727272727272,28.984848484848484,0.0073604166666666,4.3939049416694046e-08,7.2e-05,5.337499999999998e-10,PobleSec
2018-02-07 00:50:00,31150464.0,73424.0,1952,15.306734692090432,85.07442924331994,15.3,0.0,0.00512225,4.489494533572204e-08,3.3583333333333334e-05,0.0,PobleSec
2018-02-07 00:52:00,70905088.0,635608.0,4253,15.48767886623222,86.33443357755911,17.55045045045045,38.29549549549549,0.01196025,4.51070727668264e-08,0.0001935833333333,1.1903347222222224e-08,PobleSec
2018-02-07 00:54:00,47850224.0,188904.0,2946,15.050888491915778,85.86786603024325,15.266666666666667,7.205555555555555,0.0080697499999999,4.720577354793527e-08,5.716666666666666e-05,3.9081666666666665e-09,PobleSec
2018-02-07 00:56:00,46601592.0,189032.0,2886,15.231376856483104,88.98139116251673,16.270833333333336,30.795833333333334,0.00772375,4.374657486969169e-08,6.9e-05,7.300833333333335e-09,PobleSec
2018-02-07 00:58:00,51611168.0,418456.0,3274,15.138137109197556,89.69654832606834,16.070987654320987,33.854497354497354,0.0088574999999999,4.4892639654839575e-08,0.0001304166666666,2.0629983465608468e-09,PobleSec
2018-02-07 01:00:00,68436168.0,434424.0,4133,15.23182624561624,86.46085612491875,16.372407407407408,24.52703703703704,0.0114269166666666,4.320496850418829e-08,0.0001615833333333,8.392990740740741e-09,PobleSec
2018-02-07 01:02:00,76551416.0,707672.0,4718,15.178959144435492,90.82257149612232,14.603703703703705,65.73013468013467,0.01324375,4.441901192222107e-08,0.0002298333333333,1.2247513888888889e-08,PobleSec
2018-02-07 01:04:00,43112104.0,152160.0,2626,15.12256308238803,89.97830709146952,13.176470588235292,11.764705882352942,0.00722375,4.361572830502251e-08,4.8916666666666665e-05,1.815e-09,PobleSec
2018-02-07 01:06:00,37672152.0,112264.0,2350,15.240819649766689,84.29075918948418,15.4375,21.0,0.0062546666666666,4.360553500785222e-08,3.183333333333333e-05,1.6645833333333331e-09,PobleSec
2018-02-07 01:08:00,38038744.0,160648.0,2377,15.075875607341017,85.00891086280484,13.933333333333334,18.53333333333333,0.0062649166666666,4.099117199217145e-08,4.941666666666667e-05,1.294722222222222e-09,PobleSec
2018-02-07 01:10:00,37302096.0,89200.0,2234,15.3713559437862,85.38185287733042,16.244444444444444,6.955555555555555,0.0060141666666666,4.6717015518967064e-08,3.0333333333333333e-05,1.4124999999999998e-10,PobleSec
2018-02-07 01:12:00,29896768.0,74976.0,1920,15.213308593107996,93.12713837560256,13.857142857142858,16.857142857142858,0.0049935,4.214513778779807e-08,3.4e-05,2.7508333333333326e-09,PobleSec
2018-02-07 01:14:00,35269920.0,119576.0,2258,15.01231835824094,89.48020260998007,16.4,0.0,0.0058943333333333,4.5665065171353465e-08,3.65e-05,0.0,PobleSec
2018-02-07 01:16:00,55305016.0,337280.0,3430,15.335564681257589,85.25518148850477,13.591269841269842,27.190035273368608,0.00928475,4.412064184951672e-08,0.0001006666666666,2.3085621693121684e-09,PobleSec
2018-02-07 01:18:00,104526568.0,814456.0,6244,15.067492665394012,87.24571393667631,15.278518518518515,42.86250440917107,0.017662,4.421880474230672e-08,0.0002960833333333,1.4249176587301586e-08,PobleSec
2018-02-07 01:20:00,101360172.0,9979392.0,4595,7.635319164288124,55.10269731866246,10.932844883791596,70.48546212894033,0.0546660833333333,6.265846637022603e-08,0.0080288333333333,7.556091061170432e-09,PobleSec
2018-02-07 01:22:00,76377104.0,15468408.0,3594,2.591098048524599,33.57895931035068,8.617637645128866,70.57131359821427,0.053663,8.498393128192723e-08,0.0156813333333333,6.1325570153575325e-09,PobleSec
2018-02-07 01:24:00,43379468.0,14602240.0,3536,1.9300593080403383,28.75261735870045,10.383883995903014,85.02747794029553,0.02424125,4.697722088695044e-08,0.0105244166666666,7.152866176910437e-09,PobleSec
2018-02-07 01:26:00,42724152.0,17413240.0,3464,1.8902372683233928,27.6103508907846,12.208268984566812,78.91985736894182,0.0235670833333333,5.290632090022654e-08,0.0104983333333333,2.149297496658148e-08,PobleSec
2018-02-07 01:28:00,33499753.0,10449880.0,3345,1.6547364138588516,26.392966217016703,10.760674059047764,79.60638555824673,0.0193452499999999,4.0251272634653427e-08,0.0075514166666666,9.825679521157709e-09,PobleSec
